"","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5"
"1",0.0137992064865012,0.0144651478446056,0.0145521797226447,0.0140268282294855,0.0128342589524061,0.0115028743489316,0.0108442121263544,0.0109977169894183,0.0114353958132028,0.0118516493516945,0.0123640927265791,0.0129918579166961
"2",0.012426027799058,0.0122701046527087,0.0120439762018979,0.011745670805989,0.011254632782299,0.010371501332264,0.00956683755392366,0.0095304690561167,0.0100772197703519,0.0106810584057816,0.0109959893165769,0.0115219666612763
"3",0.012178051879669,0.0122317682739751,0.012068988507235,0.0116872259674647,0.0110014706079343,0.0100775468130337,0.00940049609981691,0.00935733516763836,0.00993008445786945,0.0105292117514834,0.0109756633539538,0.011621173537629
"4",0.0131327889384894,0.0129627152059246,0.0127839144921064,0.0126126066737675,0.0121153730071902,0.0111160329247373,0.0101672247976324,0.0100833147335949,0.010565834219743,0.0112437704130289,0.0118877121498004,0.0124392240039173
"5",0.011085979934214,0.0114157737093976,0.0114566928663243,0.011212930874463,0.0105800900397918,0.0095860652479475,0.00875853622580426,0.00866778097146611,0.00923184550914657,0.00995395823248436,0.0105256415565733,0.010834940700981
"6",0.0123075224900963,0.0120323119344283,0.0118383025642097,0.0117647547839985,0.0114199709642717,0.0104612819615625,0.0094592382209748,0.00904536402458461,0.00950338788313283,0.0104299380971647,0.0112294099735866,0.011654872265839
"7",0.00947412851211411,0.00959719086223755,0.00957401262112217,0.0094018384187447,0.00902731922615031,0.00838394716746716,0.00772440573433811,0.00744958222358776,0.00766493012803575,0.0081180180283997,0.00852065644890209,0.00903071165563657
"8",0.00965830296190413,0.0098565123419562,0.00987952590158907,0.00975873227114621,0.00920662815056842,0.0083799036285718,0.00768192438149386,0.00756184814347146,0.00786183281460079,0.00838023101554878,0.00877455350718133,0.00917306525251172
"9",0.0097937045077963,0.0096242245940174,0.00947584097949433,0.00939172064048201,0.00914869866793727,0.00848820744528226,0.00780053722702983,0.00738413210156289,0.00758929769495522,0.00803752202051793,0.00850804781329344,0.00882606882130462
